paper_id,combScore,combRank
5214,7.474948389041966e-05,5683
6017,7.471821270968126e-05,5684
4578,7.470454327605608e-05,5685
864,7.468184965642674e-05,5686
5447,7.468146755187586e-05,5687
504,7.467752887928084e-05,5688
701,7.467752887928084e-05,5689
286,7.465150379224157e-05,5690
1583,7.464190709358385e-05,5691
296,7.464053603146064e-05,5692
3441,7.45709652146419e-05,5693
1142,7.456114044844748e-05,5694
2911,7.455807752570741e-05,5695
3695,7.454376666859147e-05,5696
4099,7.451667291261811e-05,5697
4319,7.448211767062183e-05,5698
862,7.447305021650781e-05,5699
4846,7.436082819642463e-05,5700
4971,7.432216733109963e-05,5701
4093,7.432071557016415e-05,5702
973,7.430656668233616e-05,5703
3714,7.428627734736715e-05,5704
5159,7.423336989363123e-05,5705
439,7.422849237289676e-05,5706
3207,7.42251269364779e-05,5707
6475,7.413977743602871e-05,5708
3287,7.413818538686554e-05,5709
681,7.413680150311989e-05,5710
2525,7.413009110343805e-05,5711
929,7.412030575709438e-05,5712
2649,7.410294333399892e-05,5713
3562,7.404944720668773e-05,5714
2687,7.404810799707761e-05,5715
5419,7.396041601613389e-05,5716
205,7.396001609069478e-05,5717
2348,7.389030338302004e-05,5718
1267,7.387670152597014e-05,5719
762,7.387194393830594e-05,5720
6016,7.381927796222596e-05,5721
5281,7.374451261430806e-05,5722
1412,7.369456075054926e-05,5723
4333,7.367556016812429e-05,5724
2816,7.36590086916838e-05,5725
6448,7.36514939665463e-05,5726
3815,7.36201639559645e-05,5727
998,7.361348075471291e-05,5728
5344,7.358483323416383e-05,5729
2667,7.343456611713719e-05,5730
2342,7.340922213459068e-05,5731
3786,7.340287700006945e-05,5732
766,7.334473306226979e-05,5733
6366,7.333286610152972e-05,5734
1541,7.331032377195101e-05,5735
4270,7.3293400499986e-05,5736
3338,7.327631746449765e-05,5737
1646,7.327471546791163e-05,5738
1138,7.326946164462691e-05,5739
4079,7.32276278092829e-05,5740
6370,7.318749214667091e-05,5741
1330,7.316717639221919e-05,5742
45,7.312623431457273e-05,5743
64,7.31054233441861e-05,5744
3734,7.309228238919411e-05,5745
996,7.307231589831308e-05,5746
3036,7.307115166856423e-05,5747
903,7.303256975462042e-05,5748
994,7.303256975462042e-05,5749
3140,7.303055016374596e-05,5750
4968,7.300319300648951e-05,5751
1090,7.297258747498557e-05,5752
550,7.296678530501685e-05,5753
6546,7.292485405048361e-05,5754
2868,7.291289806540807e-05,5755
4081,7.288066985905608e-05,5756
2884,7.282980685721164e-05,5757
4380,7.279981052651032e-05,5758
2415,7.279959527824344e-05,5759
4913,7.278647590790871e-05,5760
1470,7.27475753347703e-05,5761
3493,7.274590869111721e-05,5762
5827,7.272399416513402e-05,5763
6261,7.27161983862277e-05,5764
2081,7.27126963395839e-05,5765
1049,7.27089491872473e-05,5766
4607,7.270438167798997e-05,5767
1057,7.261560177133184e-05,5768
1135,7.261560177133184e-05,5769
4145,7.260988403698697e-05,5770
21,7.254516098409276e-05,5771
4799,7.249011423139009e-05,5772
2250,7.247900270488698e-05,5773
649,7.246510114492819e-05,5774
6356,7.243355493989946e-05,5775
6568,7.240995905435286e-05,5776
1647,7.237339299360312e-05,5777
804,7.233255136253196e-05,5778
94,7.232937763730938e-05,5779
3103,7.228164751662361e-05,5780
327,7.227769385826449e-05,5781
669,7.226777979171067e-05,5782
3943,7.225220470428508e-05,5783
1199,7.21696210022816e-05,5784
2613,7.215214912057831e-05,5785
3547,7.214396989237224e-05,5786
5588,7.212081447875032e-05,5787
763,7.210434938545485e-05,5788
4601,7.208648665724077e-05,5789
6520,7.20106154847834e-05,5790
666,7.197720602151471e-05,5791
2286,7.196596516279916e-05,5792
3049,7.196195321773882e-05,5793
3104,7.196195321773882e-05,5794
545,7.192657923677011e-05,5795
3167,7.190548594840184e-05,5796
3743,7.187530129987146e-05,5797
1211,7.184685489278154e-05,5798
2424,7.176078360359529e-05,5799
3590,7.174976614859348e-05,5800
3845,7.17407277351808e-05,5801
1400,7.173432390073184e-05,5802
200,7.173432390073184e-05,5803
145,7.173432390073184e-05,5804
5417,7.172458034606548e-05,5805
5835,7.166701017789602e-05,5806
4210,7.161074020597834e-05,5807
3427,7.157365858486118e-05,5808
2866,7.155053884149768e-05,5809
3232,7.154154224255747e-05,5810
3914,7.154015679324868e-05,5811
5082,7.151444824152942e-05,5812
4243,7.147146146242759e-05,5813
6302,7.143653036114756e-05,5814
2568,7.140521058664105e-05,5815
4536,7.139831525368589e-05,5816
2274,7.13882798906686e-05,5817
1334,7.138224456224284e-05,5818
1247,7.135029638462176e-05,5819
727,7.131231350381603e-05,5820
6028,7.13041116080386e-05,5821
2089,7.128853115161465e-05,5822
4748,7.121073232793745e-05,5823
4856,7.120124606950975e-05,5824
2326,7.119923441143745e-05,5825
4171,7.119345094271663e-05,5826
2821,7.114322129846926e-05,5827
304,7.113769285064023e-05,5828
4574,7.110861246361877e-05,5829
1191,7.100175843597409e-05,5830
1855,7.099844987853201e-05,5831
95,7.099531014964263e-05,5832
2853,7.093704900080656e-05,5833
5230,7.088923052361615e-05,5834
612,7.08836215251252e-05,5835
3344,7.087185192943958e-05,5836
6347,7.082850791768421e-05,5837
32,7.081345172473664e-05,5838
6060,7.081277387710206e-05,5839
4618,7.07360622652076e-05,5840
4447,7.072518617876633e-05,5841
496,7.067453405162845e-05,5842
775,7.064091446889154e-05,5843
501,7.06383237956866e-05,5844
5095,7.063784643848496e-05,5845
4148,7.06296192930609e-05,5846
1999,7.053762265047677e-05,5847
883,7.046843151894923e-05,5848
2515,7.033661678761953e-05,5849
4680,7.031470486088623e-05,5850
1897,7.028619678589063e-05,5851
1645,7.02810731459871e-05,5852
795,7.026564591152257e-05,5853
1442,7.022215628896292e-05,5854
3781,7.021184609999527e-05,5855
4078,7.01448120113521e-05,5856
353,7.014243950134572e-05,5857
4659,7.009214499757752e-05,5858
2404,7.006262675318929e-05,5859
4946,7.001030751326308e-05,5860
535,6.999770695694488e-05,5861
4563,6.991408056810412e-05,5862
1778,6.987759370592316e-05,5863
1327,6.985723958921365e-05,5864
609,6.976328229067974e-05,5865
476,6.972671700784181e-05,5866
1995,6.971079747235029e-05,5867
810,6.970403002302426e-05,5868
3757,6.967398732256994e-05,5869
2592,6.961984230409881e-05,5870
4242,6.958863230222188e-05,5871
1351,6.957097499307091e-05,5872
3660,6.954353800549444e-05,5873
3317,6.953924271113067e-05,5874
1669,6.953775998356968e-05,5875
6313,6.951085755892657e-05,5876
5522,6.950513366999187e-05,5877
2266,6.949696137199526e-05,5878
6092,6.946947103255811e-05,5879
2899,6.946328803867048e-05,5880
2909,6.946328803867048e-05,5881
1698,6.942548612735446e-05,5882
1969,6.941822465979865e-05,5883
3394,6.940044877532654e-05,5884
1021,6.939472058952543e-05,5885
4566,6.934269713020929e-05,5886
5186,6.932986712159256e-05,5887
1064,6.932478058737294e-05,5888
341,6.932335145989999e-05,5889
1868,6.929432991436986e-05,5890
739,6.929432991436986e-05,5891
695,6.929432991436986e-05,5892
427,6.926437563165124e-05,5893
3069,6.921384970054911e-05,5894
5801,6.920908790912385e-05,5895
2328,6.906458714182542e-05,5896
339,6.901415538347682e-05,5897
1924,6.900911334365463e-05,5898
885,6.896109926373035e-05,5899
1165,6.891956515500047e-05,5900
960,6.891956515500047e-05,5901
6190,6.891580017245727e-05,5902
1245,6.886714317608557e-05,5903
2174,6.882672114745665e-05,5904
137,6.882390015423194e-05,5905
139,6.879347850381066e-05,5906
2252,6.876861616948707e-05,5907
1692,6.874015275015139e-05,5908
4880,6.873843636016667e-05,5909
2660,6.871834065857333e-05,5910
4343,6.871507957534627e-05,5911
4129,6.870507283695446e-05,5912
6340,6.858591243687433e-05,5913
2387,6.855775906924359e-05,5914
4554,6.854356360470427e-05,5915
697,6.852692280352436e-05,5916
2580,6.841713929962464e-05,5917
1751,6.841610020683194e-05,5918
3261,6.840724219744512e-05,5919
3192,6.840145929646795e-05,5920
238,6.836483633477908e-05,5921
606,6.832972162640897e-05,5922
3604,6.831914656583973e-05,5923
4735,6.831315832038655e-05,5924
5897,6.817329804713492e-05,5925
1942,6.810667140286939e-05,5926
2025,6.810667140286939e-05,5927
3492,6.802907872074449e-05,5928
6563,6.790889371616012e-05,5929
217,6.784916492944327e-05,5930
5811,6.77609366763639e-05,5931
4736,6.769605453012339e-05,5932
488,6.769180022643695e-05,5933
2421,6.766076737986786e-05,5934
5016,6.753786801497824e-05,5935
4044,6.751964491326517e-05,5936
5005,6.748072038580568e-05,5937
1502,6.747717329590085e-05,5938
3304,6.747635862916313e-05,5939
3876,6.745873801928568e-05,5940
1161,6.731604955710601e-05,5941
1727,6.72907838447763e-05,5942
2186,6.722083838255183e-05,5943
3774,6.721139933146539e-05,5944
72,6.718498079346829e-05,5945
446,6.71537614057527e-05,5946
5394,6.706494657972754e-05,5947
4755,6.704915139650806e-05,5948
3684,6.700360501398216e-05,5949
5864,6.697090837808665e-05,5950
6251,6.697090837808665e-05,5951
1415,6.696926042101052e-05,5952
2476,6.696097260434883e-05,5953
5611,6.68916454084113e-05,5954
5310,6.686820321435004e-05,5955
4299,6.680480238555584e-05,5956
2650,6.678032771449938e-05,5957
578,6.675729150638736e-05,5958
3405,6.662655740497817e-05,5959
1719,6.656169685247444e-05,5960
1791,6.656169685247444e-05,5961
5643,6.656119867587977e-05,5962
3498,6.644885071734703e-05,5963
226,6.643668309213273e-05,5964
4367,6.638421929993507e-05,5965
2642,6.627781074494201e-05,5966
2641,6.627781074494201e-05,5967
5697,6.625428514939255e-05,5968
2225,6.619864122745908e-05,5969
5840,6.615073721555268e-05,5970
1817,6.614757284232226e-05,5971
872,6.610676956346981e-05,5972
4630,6.607313613521226e-05,5973
631,6.606089182524767e-05,5974
590,6.591358310530814e-05,5975
3878,6.582580617441421e-05,5976
11,6.571680617111201e-05,5977
640,6.571505592823496e-05,5978
1108,6.564959794755162e-05,5979
3941,6.550929355153715e-05,5980
1484,6.550658324317203e-05,5981
1483,6.543761257933106e-05,5982
3525,6.535150678052831e-05,5983
2161,6.5325092736251e-05,5984
3919,6.529380769061785e-05,5985
3442,6.529380769061785e-05,5986
5130,6.529380769061785e-05,5987
6372,6.524036972469764e-05,5988
4174,6.515571623676628e-05,5989
2624,6.509685742116236e-05,5990
2565,6.509233638434618e-05,5991
384,6.49732195475753e-05,5992
452,6.490313555941139e-05,5993
849,6.471726743148251e-05,5994
1473,6.46982301027385e-05,5995
2856,6.457251233474027e-05,5996
171,6.453425852073163e-05,5997
1560,6.452640423119834e-05,5998
2142,6.448353543937121e-05,5999
2110,6.447397014152677e-05,6000
1178,6.44721903246476e-05,6001
2462,6.446894923345296e-05,6002
157,6.446088597070865e-05,6003
163,6.439577590839839e-05,6004
3177,6.433086679047322e-05,6005
1464,6.429787342675766e-05,6006
1717,6.428883553352683e-05,6007
922,6.428824229033088e-05,6008
3829,6.422701788040368e-05,6009
2406,6.419156280537832e-05,6010
1118,6.409699697568082e-05,6011
124,6.40699885092614e-05,6012
645,6.404727298518919e-05,6013
380,6.40437849772914e-05,6014
1291,6.402797838768588e-05,6015
558,6.39939868103204e-05,6016
277,6.394139055593048e-05,6017
2221,6.391283989041432e-05,6018
4480,6.390243593998036e-05,6019
2992,6.388782166656833e-05,6020
1950,6.368105196642304e-05,6021
225,6.364731887656253e-05,6022
1417,6.36298127448922e-05,6023
560,6.355488449773425e-05,6024
4541,6.349626811272892e-05,6025
368,6.326238040494629e-05,6026
3453,6.315406150892886e-05,6027
403,6.312449800878052e-05,6028
961,6.312211552610683e-05,6029
3352,6.310062083583457e-05,6030
2449,6.309838247632403e-05,6031
2425,6.30172551569155e-05,6032
5768,6.298975755052164e-05,6033
2977,6.296821318872015e-05,6034
4246,6.296821318872015e-05,6035
6357,6.296821318872015e-05,6036
4115,6.295762639339676e-05,6037
415,6.295096739112483e-05,6038
3500,6.293512934854234e-05,6039
1591,6.293128406101329e-05,6040
632,6.282361492996169e-05,6041
641,6.281598060352705e-05,6042
987,6.28158457638451e-05,6043
889,6.27936956935e-05,6044
2295,6.266036115519193e-05,6045
1787,6.257053530357009e-05,6046
6129,6.25113510958472e-05,6047
1112,6.243936549688962e-05,6048
4823,6.232994106158182e-05,6049
3157,6.229758065386133e-05,6050
2470,6.228587444849601e-05,6051
4310,6.22504832674519e-05,6052
639,6.223641182147685e-05,6053
657,6.219429658647456e-05,6054
5211,6.211667489366058e-05,6055
1466,6.204728342062902e-05,6056
2755,6.20432332293555e-05,6057
886,6.203292275258386e-05,6058
1301,6.196982217370053e-05,6059
976,6.180351972377578e-05,6060
2616,6.175886358524828e-05,6061
1966,6.17437817944968e-05,6062
2308,6.164471397284399e-05,6063
1239,6.158907408725395e-05,6064
3370,6.158116341483042e-05,6065
1198,6.157916891242922e-05,6066
2734,6.157217912741348e-05,6067
3958,6.150000622447953e-05,6068
787,6.140360694792768e-05,6069
166,6.127994120144669e-05,6070
4155,6.12394650192948e-05,6071
1805,6.119254419937676e-05,6072
2376,6.119254419937676e-05,6073
3697,6.11840790061385e-05,6074
5112,6.113781492050574e-05,6075
780,6.110029293002879e-05,6076
2528,6.106277395677262e-05,6077
5160,6.0878262138490245e-05,6078
515,6.086272036937261e-05,6079
184,6.085193847046123e-05,6080
382,6.0812878621064427e-05,6081
4224,6.0784907733469126e-05,6082
91,6.073287944309245e-05,6083
5566,6.0647955413706175e-05,6084
6154,6.061803036285655e-05,6085
2454,6.060778006335004e-05,6086
5776,6.0565549344088556e-05,6087
1260,6.0559205382274e-05,6088
4817,6.0537002441091146e-05,6089
1219,6.0535078595160574e-05,6090
457,6.0495752094829146e-05,6091
831,6.0466854787396234e-05,6092
1557,6.0463960568244256e-05,6093
5896,6.035633919641518e-05,6094
1628,6.031395829359986e-05,6095
3223,6.0308138019118574e-05,6096
1078,6.0253858638407764e-05,6097
3483,6.024060778034152e-05,6098
3303,6.021588410093263e-05,6099
2801,6.019622022966796e-05,6100
288,6.0159208011563464e-05,6101
5873,6.010502385254095e-05,6102
370,6.005481964517521e-05,6103
268,6.005481964517521e-05,6104
3463,6.004750006554693e-05,6105
2353,5.9978850003600845e-05,6106
1432,5.993437813485406e-05,6107
549,5.988291981717514e-05,6108
3026,5.9840435894633576e-05,6109
1486,5.98243191382193e-05,6110
4047,5.9714774978051504e-05,6111
294,5.964770623153214e-05,6112
5705,5.962529678780535e-05,6113
576,5.960516434176918e-05,6114
97,5.9536375397703246e-05,6115
1881,5.952314104883473e-05,6116
458,5.951206722785529e-05,6117
1233,5.94856805274521e-05,6118
945,5.9443852968279036e-05,6119
2491,5.9313691116199025e-05,6120
216,5.9278209520698274e-05,6121
3085,5.923351176991564e-05,6122
2792,5.917276062824597e-05,6123
432,5.9142658970263296e-05,6124
1015,5.9142658970263296e-05,6125
2132,5.907242444123435e-05,6126
4235,5.8936913211970067e-05,6127
237,5.88795062345249e-05,6128
1425,5.886320126383941e-05,6129
3263,5.8854239324644753e-05,6130
16,5.880286116881094e-05,6131
3603,5.8699492199314104e-05,6132
2484,5.867304640872453e-05,6133
174,5.867274173612213e-05,6134
4976,5.8671757475642616e-05,6135
2962,5.8653231402473554e-05,6136
4850,5.8649206775513785e-05,6137
2121,5.864535650538436e-05,6138
1627,5.863794148971193e-05,6139
1176,5.8400007466710054e-05,6140
3083,5.837785786212216e-05,6141
828,5.8303736348693893e-05,6142
2729,5.828462039671249e-05,6143
2194,5.8168958830985003e-05,6144
599,5.8156557493804434e-05,6145
58,5.8156557493804434e-05,6146
107,5.8126258065261684e-05,6147
2039,5.799977205319302e-05,6148
1323,5.798795292725955e-05,6149
564,5.792677572251602e-05,6150
3571,5.791717857081877e-05,6151
2754,5.7846260498179236e-05,6152
1730,5.7825883511684084e-05,6153
2964,5.774727577840619e-05,6154
1051,5.7602183283131736e-05,6155
4800,5.7597346304592584e-05,6156
105,5.7579881220517576e-05,6157
1932,5.750508408926348e-05,6158
832,5.7477800635775145e-05,6159
2239,5.737642403619216e-05,6160
4188,5.733791184765028e-05,6161
4784,5.726966536525459e-05,6162
1174,5.7208078079792006e-05,6163
46,5.681470554319952e-05,6164
5164,5.6723588258314394e-05,6165
2969,5.667685106314395e-05,6166
1522,5.661889691900701e-05,6167
891,5.659718910624722e-05,6168
1840,5.653924978231637e-05,6169
1097,5.64982899295473e-05,6170
2622,5.6448562237031575e-05,6171
3081,5.6448562237031575e-05,6172
2684,5.644850482569877e-05,6173
287,5.618051766573883e-05,6174
1529,5.6054944006134224e-05,6175
484,5.6029864463032965e-05,6176
405,5.602297256636086e-05,6177
2910,5.59637492283161e-05,6178
7,5.5845495817487996e-05,6179
1255,5.579142835159707e-05,6180
1582,5.568936874883041e-05,6181
2626,5.568111635941579e-05,6182
4791,5.556043469436028e-05,6183
2041,5.5533402166403165e-05,6184
374,5.551807051843898e-05,6185
1433,5.5411940384872594e-05,6186
2935,5.5375318276941916e-05,6187
440,5.5211174345382285e-05,6188
1039,5.519504181258393e-05,6189
1310,5.517119359537639e-05,6190
2034,5.5120183595100305e-05,6191
76,5.5094163539192427e-05,6192
1285,5.494260472166314e-05,6193
2539,5.490323530006345e-05,6194
414,5.4857361048761967e-05,6195
559,5.485180926624028e-05,6196
110,5.4849815547984495e-05,6197
3242,5.480771264805372e-05,6198
4112,5.470759754364555e-05,6199
551,5.470656864675963e-05,6200
738,5.470656864675963e-05,6201
4000,5.4670835403675344e-05,6202
1070,5.457516478800437e-05,6203
2716,5.444312114694891e-05,6204
4332,5.4328091476390873e-05,6205
1511,5.429880880079217e-05,6206
851,5.424225294441849e-05,6207
23,5.418116347580878e-05,6208
842,5.416491102879917e-05,6209
4492,5.4157271206233974e-05,6210
1202,5.406082228622638e-05,6211
4244,5.386692583953618e-05,6212
3823,5.376946668687687e-05,6213
3812,5.374939065035212e-05,6214
4190,5.3629202776072745e-05,6215
456,5.337703285355251e-05,6216
2886,5.304965896840973e-05,6217
2422,5.299319239212563e-05,6218
1010,5.2935044950771574e-05,6219
1708,5.2934435636429225e-05,6220
2018,5.2850207510226176e-05,6221
5610,5.2751739866142524e-05,6222
73,5.267558580772696e-05,6223
1382,5.2526553239093865e-05,6224
2482,5.232027237377265e-05,6225
806,5.2306631379797386e-05,6226
734,5.2306631379797386e-05,6227
4649,5.228491149725109e-05,6228
5932,5.228491149725109e-05,6229
636,5.2261795822253996e-05,6230
1446,5.2176723996723396e-05,6231
2008,5.2155632306246876e-05,6232
1786,5.21441802560897e-05,6233
4046,5.1886954287368566e-05,6234
1344,5.161506797430048e-05,6235
2561,5.157019008562814e-05,6236
2576,5.1327427070543905e-05,6237
3142,5.131451880737421e-05,6238
1280,5.1252952931525914e-05,6239
507,5.1220941158914516e-05,6240
2489,5.106224140453751e-05,6241
1147,5.0934107272548345e-05,6242
1041,5.076899125857281e-05,6243
1419,5.071768933139593e-05,6244
2892,5.071768933139593e-05,6245
2303,5.064129256039769e-05,6246
191,5.0592238245026225e-05,6247
900,5.058574661429027e-05,6248
342,5.058102105089933e-05,6249
2785,5.041855225183059e-05,6250
3647,5.035231264283208e-05,6251
5139,5.028513115045773e-05,6252
1874,5.028335978004962e-05,6253
151,5.01574093980959e-05,6254
2147,5.010889393299981e-05,6255
3624,4.993294858448781e-05,6256
1538,4.9781845191480906e-05,6257
1849,4.978153653350381e-05,6258
48,4.9679458648725644e-05,6259
1162,4.955968615719995e-05,6260
486,4.950558707480046e-05,6261
863,4.947643344104152e-05,6262
880,4.947643344104152e-05,6263
2247,4.9192785043944754e-05,6264
2876,4.9125454438162056e-05,6265
1184,4.901835828586377e-05,6266
230,4.898404338186848e-05,6267
661,4.8843051550837566e-05,6268
3348,4.8451764261148346e-05,6269
